datetime;Additional Energy Export;has_image
2024-05-14 17:20:00;2005.6180000031989;True
2024-05-14 17:30:00;1985.402000002563;True
2024-05-14 17:40:00;1805.8166666651764;True
2024-05-14 17:50:00;1706.058666663865;True
2024-05-14 18:00:00;1686.127999998629;True
2024-05-14 18:10:00;1360.996666667362;True
2024-05-14 18:20:00;1054.9846666678784;True
2024-05-14 18:30:00;768.0920000001788;True
2024-05-14 18:40:00;564.3226666674018;True
2024-05-14 18:50:00;462.0410000011325;True
2024-05-14 19:00:00;461.2470000013709;True
2024-05-14 19:10:00;422.7029999966423;True
2024-05-14 19:20:00;375.81566666315;True
2024-05-14 19:30:00;320.58500000089407;True
2024-05-14 19:40:00;256.0970000003775;True
2024-05-14 19:50:00;200.7573333332936;True
2024-05-14 20:00:00;154.56599999964237;True
2024-05-14 20:10:00;104.2946666677793;True
2024-05-14 20:20:00;59.02133333434661;True
2024-05-14 20:30:00;18.74599999934435;True
2024-05-14 20:40:00;6.248666666448116;True
2024-05-14 20:50:00;0.0;True
2024-05-14 21:00:00;0.0;False
2024-05-14 21:10:00;0.0;False
2024-05-14 21:20:00;0.0;False
2024-05-14 21:30:00;0.0;False
2024-05-14 21:40:00;0.0;False
2024-05-14 21:50:00;0.0;False
2024-05-14 22:00:00;0.0;False
2024-05-14 22:10:00;0.0;False
2024-05-14 22:20:00;0.0;False
2024-05-14 22:30:00;0.0;False
2024-05-14 22:40:00;0.0;False
2024-05-14 22:50:00;0.0;False
2024-05-14 23:00:00;0.0;False
2024-05-14 23:10:00;0.0;False
2024-05-14 23:20:00;0.0;False
2024-05-14 23:30:00;0.0;False
2024-05-14 23:40:00;0.0;False
2024-05-14 23:50:00;0.0;False
2024-05-15 00:00:00;0.0;False
2024-05-15 00:10:00;0.0;False
2024-05-15 00:20:00;0.0;False
2024-05-15 00:30:00;0.0;False
2024-05-15 00:40:00;0.0;False
2024-05-15 00:50:00;0.0;False
2024-05-15 01:00:00;0.0;False
2024-05-15 01:10:00;0.0;False
2024-05-15 01:20:00;0.0;False
2024-05-15 01:30:00;0.0;False
2024-05-15 01:40:00;0.0;False
2024-05-15 01:50:00;0.0;False
2024-05-15 02:00:00;0.0;False
2024-05-15 02:10:00;0.0;False
2024-05-15 02:20:00;0.0;False
2024-05-15 02:30:00;0.0;False
2024-05-15 02:40:00;0.0;False
2024-05-15 02:50:00;0.0;False
2024-05-15 03:00:00;0.0;False
2024-05-15 03:10:00;0.0;False
2024-05-15 03:20:00;0.0;False
2024-05-15 03:30:00;0.0;False
2024-05-15 03:40:00;0.0;False
2024-05-15 03:50:00;0.0;False
2024-05-15 04:00:00;0.0;False
2024-05-15 04:10:00;0.0;False
2024-05-15 04:20:00;0.0;False
2024-05-15 04:30:00;0.0;False
2024-05-15 04:40:00;0.0;False
2024-05-15 04:50:00;0.0;False
2024-05-15 05:00:00;0.0;False
2024-05-15 05:10:00;0.0;False
2024-05-15 05:20:00;0.0;False
2024-05-15 05:30:00;0.0;False
2024-05-15 05:40:00;0.0;False
2024-05-15 05:50:00;0.0;False
2024-05-15 06:00:00;0.0;False
2024-05-15 06:10:00;0.0;False
2024-05-15 06:20:00;0.0;False
2024-05-15 06:30:00;0.0;True
2024-05-15 06:40:00;0.1126666665077209;False
2024-05-15 06:50:00;0.8506666670242945;True
2024-05-15 07:00:00;2.2140000015497208;True
2024-05-15 07:10:00;17.84533333281676;True
2024-05-15 07:20:00;32.047333332399525;True
2024-05-15 07:30:00;44.82000000029802;True
2024-05-15 07:40:00;55.440666668117046;True
2024-05-15 07:50:00;56.173999999960266;True
2024-05-15 08:00:00;47.01999999582768;True
2024-05-15 08:10:00;37.47800000011921;True
2024-05-15 08:20:00;44.54500000178814;True
2024-05-15 08:30:00;68.22100000083447;True
2024-05-15 08:40:00;123.8456666668256;True
2024-05-15 08:50:00;192.25766666730243;True
2024-05-15 09:00:00;273.457000002265;True
2024-05-15 09:10:00;293.4723333319028;True
2024-05-15 09:20:00;317.3009999990463;True
2024-05-15 09:30:00;344.9430000036955;True
2024-05-15 09:40:00;393.0203333348036;True
2024-05-15 09:50:00;477.718666665256;True
2024-05-15 10:00:00;599.0379999950528;True
2024-05-15 10:10:00;885.505333331724;True
2024-05-15 10:20:00;1148.2556666682165;True
2024-05-15 10:30:00;1387.28900000453;False
2024-05-15 10:40:00;1140.9103333353996;True
2024-05-15 10:50:00;915.409333333373;True
2024-05-15 11:00:00;710.7859999984503;True
2024-05-15 11:10:00;685.443999995788;True
2024-05-15 11:20:00;735.0516666645805;True
2024-05-15 11:30:00;859.609000004828;True
2024-05-15 11:40:00;1046.7503333364923;True
2024-05-15 11:50:00;1232.036666666468;True
2024-05-15 12:00:00;1415.4679999947548;True
2024-05-15 12:10:00;1033.260666668415;True
2024-05-15 12:20:00;874.0726666698854;True
2024-05-15 12:30:00;937.9039999991656;True
2024-05-15 12:40:00;1666.2306666622558;True
2024-05-15 12:50:00;2000.2256666645403;True
2024-05-15 13:00:00;1939.88900000602;True
2024-05-15 13:10:00;1784.112999998033;True
2024-05-15 13:20:00;1758.920999996364;True
2024-05-15 13:30:00;1864.3130000010133;True
2024-05-15 13:40:00;2089.9043333356576;True
2024-05-15 13:50:00;1880.4260000015292;True
2024-05-15 14:00:00;1235.877999998629;True
2024-05-15 14:10:00;1135.0726666674016;True
2024-05-15 14:20:00;1195.1520000000792;True
2024-05-15 14:30:00;1416.115999996662;True
2024-05-15 14:40:00;1179.4960000018275;True
2024-05-15 14:50:00;1070.726000001033;True
2024-05-15 15:00:00;1089.805999994278;True
2024-05-15 15:10:00;1313.7186666677396;True
2024-05-15 15:20:00;1693.65100000302;True
2024-05-15 15:30:00;2229.603000000119;True
2024-05-15 15:40:00;1650.683666666349;True
2024-05-15 15:50:00;1638.8649999996026;True
2024-05-15 16:00:00;2194.146999999881;True
2024-05-15 16:10:00;1617.694333334764;True
2024-05-15 16:20:00;1238.0740000009537;True
2024-05-15 16:30:00;1055.2859999984505;True
2024-05-15 16:40:00;1133.5899999986093;True
2024-05-15 16:50:00;1074.560333331426;True
2024-05-15 17:00:00;878.1969999969006;True
2024-05-15 17:10:00;928.3476666659116;True
2024-05-15 17:20:00;868.6810000017285;True
2024-05-15 17:30:00;699.1970000043511;True
2024-05-15 17:40:00;600.1383333330353;True
2024-05-15 17:50:00;529.0069999992847;True
2024-05-15 18:00:00;485.8030000030994;True
2024-05-15 18:10:00;361.6990000009537;True
2024-05-15 18:20:00;293.68133333325386;True
2024-05-15 18:30:00;281.75;True
2024-05-15 18:40:00;226.0353333304326;True
2024-05-15 18:50:00;162.90766666581234;True
2024-05-15 19:00:00;92.36700000613928;True
2024-05-15 19:10:00;59.614333334068455;True
2024-05-15 19:20:00;44.97766666362684;True
2024-05-15 19:30:00;48.4569999948144;True
2024-05-15 19:40:00;28.846333332359794;True
2024-05-15 19:50:00;13.004333334664503;True
2024-05-15 20:00:00;0.9310000017285348;True
2024-05-15 20:10:00;0.3103333339095115;True
2024-05-15 20:20:00;0.0;True
2024-05-15 20:30:00;0.0;True
2024-05-15 20:40:00;0.0;False
2024-05-15 20:50:00;0.0;False
2024-05-15 21:00:00;0.0;False
2024-05-15 21:10:00;0.0;False
2024-05-15 21:20:00;0.0;False
2024-05-15 21:30:00;0.0;False
2024-05-15 21:40:00;0.0;False
2024-05-15 21:50:00;0.0;False
2024-05-15 22:00:00;0.0;False
2024-05-15 22:10:00;0.0;False
2024-05-15 22:20:00;0.0;False
2024-05-15 22:30:00;0.0;False
2024-05-15 22:40:00;0.0;False
2024-05-15 22:50:00;0.0;False
2024-05-15 23:00:00;0.0;False
2024-05-15 23:10:00;0.0;False
2024-05-15 23:20:00;0.0;False
2024-05-15 23:30:00;0.0;False
2024-05-15 23:40:00;0.0;False
2024-05-15 23:50:00;0.0;False
2024-05-16 00:00:00;0.0;False
2024-05-16 00:10:00;0.0;False
2024-05-16 00:20:00;0.0;False
2024-05-16 00:30:00;0.0;False
2024-05-16 00:40:00;0.0;False
2024-05-16 00:50:00;0.0;False
2024-05-16 01:00:00;0.0;False
2024-05-16 01:10:00;0.0;False
2024-05-16 01:20:00;0.0;False
2024-05-16 01:30:00;0.0;False
2024-05-16 01:40:00;0.0;False
2024-05-16 01:50:00;0.0;False
2024-05-16 02:00:00;0.0;False
2024-05-16 02:10:00;0.0;False
2024-05-16 02:20:00;0.0;False
2024-05-16 02:30:00;0.0;False
2024-05-16 02:40:00;0.0;False
2024-05-16 02:50:00;0.0;False
2024-05-16 03:00:00;0.0;False
2024-05-16 03:10:00;0.0;False
2024-05-16 03:20:00;0.0;False
2024-05-16 03:30:00;0.0;False
2024-05-16 03:40:00;0.0;False
2024-05-16 03:50:00;0.0;False
2024-05-16 04:00:00;0.0;False
2024-05-16 04:10:00;0.0;False
2024-05-16 04:20:00;0.0;False
2024-05-16 04:30:00;0.0;False
2024-05-16 04:40:00;0.0;False
2024-05-16 04:50:00;0.0;False
2024-05-16 05:00:00;0.0;False
2024-05-16 05:10:00;0.0;False
2024-05-16 05:20:00;0.0;False
2024-05-16 05:30:00;0.0;False
2024-05-16 05:40:00;0.0;False
2024-05-16 05:50:00;0.0;True
2024-05-16 06:00:00;0.0;True
2024-05-16 06:10:00;0.0;True
2024-05-16 06:20:00;0.6450000007947285;True
2024-05-16 06:30:00;1.9350000023841856;True
2024-05-16 06:40:00;7.93233333528042;True
2024-05-16 06:50:00;21.254666666189834;True
2024-05-16 07:00:00;41.90199999511242;True
2024-05-16 07:10:00;76.74733333289623;True
2024-05-16 07:20:00;117.91866666823626;True
2024-05-16 07:30:00;165.4160000011325;True
2024-05-16 07:40:00;193.13933333506188;True
2024-05-16 07:50:00;281.47966666768;True
2024-05-16 08:00:00;430.4369999989867;True
2024-05-16 08:10:00;596.6869999989867;True
2024-05-16 08:20:00;780.7273333321016;True
2024-05-16 08:30:00;982.5579999983312;True
2024-05-16 08:40:00;902.6260000020266;True
2024-05-16 08:50:00;1064.2506666680176;True
2024-05-16 09:00:00;1467.4319999963045;True
2024-05-16 09:10:00;1372.5973333319027;True
2024-05-16 09:20:00;1560.5796666666868;True
2024-05-16 09:30:00;2031.379000000656;True
2024-05-16 09:40:00;1837.580999997755;True
2024-05-16 09:50:00;1848.479666665196;True
2024-05-16 10:00:00;2064.07500000298;True
2024-05-16 10:10:00;2389.9223333348828;True
2024-05-16 10:20:00;2650.8146666660905;True
2024-05-16 10:30:00;2846.7519999966025;True
2024-05-16 10:40:00;2119.816666665177;True
2024-05-16 10:50:00;1558.6503333350022;True
2024-05-16 11:00:00;1163.2530000060797;True
2024-05-16 11:10:00;1078.0629999985297;True
2024-05-16 11:20:00;1205.7236666629713;True
2024-05-16 11:30:00;1546.234999999404;True
2024-05-16 11:40:00;2175.82500000298;True
2024-05-16 11:50:00;2879.894000003735;True
2024-05-16 12:00:00;3658.442000001669;True
2024-05-16 12:10:00;3561.7273333321014;True
2024-05-16 12:20:00;3165.81099999696;True
2024-05-16 12:30:00;2470.692999996245;True
2024-05-16 12:40:00;2006.047666666408;True
2024-05-16 12:50:00;1880.705333334704;True
2024-05-16 13:00:00;2094.6660000011325;True
2024-05-16 13:10:00;2785.990666665137;True
2024-05-16 13:20:00;3095.4419999991856;True
2024-05-16 13:30:00;3023.0200000032783;True
2024-05-16 13:40:00;2827.4913333331547;True
2024-05-16 13:50:00;2524.700000000497;True
2024-05-16 14:00:00;2114.646000005305;True
2024-05-16 14:10:00;2382.867999998232;True
2024-05-16 14:20:00;2778.183666663865;True
2024-05-16 14:30:00;3300.5930000022054;True
2024-05-16 14:40:00;2866.7203333353004;True
2024-05-16 14:50:00;2435.15200000008;True
2024-05-16 15:00:00;2005.887999996543;True
2024-05-16 15:10:00;2221.93799999853;True
2024-05-16 15:20:00;2167.549999999504;True
2024-05-16 15:30:00;1842.723999999464;True
2024-05-16 15:40:00;1788.6620000029604;True
2024-05-16 15:50:00;1599.7100000033777;True
2024-05-16 16:00:00;1275.8680000007153;True
2024-05-16 16:10:00;1148.730666667223;True
2024-05-16 16:20:00;1048.2043333326776;True
2024-05-16 16:30:00;974.2889999970794;True
2024-05-16 16:40:00;925.910333332916;True
2024-05-16 16:50:00;633.4830000003178;True
2024-05-16 17:00:00;97.00699999928474;True
2024-05-16 17:10:00;87.25166666507721;True
2024-05-16 17:20:00;85.07600000003974;True
2024-05-16 17:30:00;90.48000000417233;True
2024-05-16 17:40:00;98.6153333336115;True
2024-05-16 17:50:00;92.55266666412356;True
2024-05-16 18:00:00;72.29199999570847;True
2024-05-16 18:10:00;24.097333331902824;True
2024-05-16 18:20:00;0.0;True
2024-05-16 18:30:00;0.0;True
2024-05-16 18:40:00;3.396666670838992;True
2024-05-16 18:50:00;39.90433333565791;True
2024-05-16 19:00:00;109.52299999445675;True
2024-05-16 19:10:00;170.59366666525602;True
2024-05-16 19:20:00;155.3460000008345;True
2024-05-16 19:30:00;63.78000000119209;True
2024-05-16 19:40:00;31.22466666996479;True
2024-05-16 19:50:00;9.964666669567428;True
2024-05-16 20:00:00;0.0;True
2024-05-16 20:10:00;0.0;False
2024-05-16 20:20:00;0.0;False
2024-05-16 20:30:00;0.0;False
2024-05-16 20:40:00;0.0;False
2024-05-16 20:50:00;0.0;False
2024-05-16 21:00:00;0.0;False
2024-05-16 21:10:00;0.0;False
2024-05-16 21:20:00;0.0;False
2024-05-16 21:30:00;0.0;False
2024-05-16 21:40:00;0.0;False
2024-05-16 21:50:00;0.0;False
2024-05-16 22:00:00;0.0;False
2024-05-16 22:10:00;0.0;False
2024-05-16 22:20:00;0.0;False
2024-05-16 22:30:00;0.0;False
2024-05-16 22:40:00;0.0;False
2024-05-16 22:50:00;0.0;False
2024-05-16 23:00:00;0.0;False
2024-05-16 23:10:00;0.0;False
2024-05-16 23:20:00;0.0;False
2024-05-16 23:30:00;0.0;False
2024-05-16 23:40:00;0.0;False
2024-05-16 23:50:00;0.0;False
2024-05-17 00:00:00;0.0;False
2024-05-17 00:10:00;0.0;False
2024-05-17 00:20:00;0.0;False
2024-05-17 00:30:00;0.0;False
2024-05-17 00:40:00;0.0;False
2024-05-17 00:50:00;0.0;False
2024-05-17 01:00:00;0.0;False
2024-05-17 01:10:00;0.0;False
2024-05-17 01:20:00;0.0;False
2024-05-17 01:30:00;0.0;False
2024-05-17 01:40:00;0.0;False
2024-05-17 01:50:00;0.0;False
2024-05-17 02:00:00;0.0;False
2024-05-17 02:10:00;0.0;False
2024-05-17 02:20:00;0.0;False
2024-05-17 02:30:00;0.0;False
2024-05-17 02:40:00;0.0;False
2024-05-17 02:50:00;0.0;False
2024-05-17 03:00:00;0.0;False
2024-05-17 03:10:00;0.0;False
2024-05-17 03:20:00;0.0;False
2024-05-17 03:30:00;0.0;False
2024-05-17 03:40:00;0.0;False
2024-05-17 03:50:00;0.0;False
2024-05-17 04:00:00;0.0;False
2024-05-17 04:10:00;0.0;False
2024-05-17 04:20:00;0.0;False
2024-05-17 04:30:00;0.0;False
2024-05-17 04:40:00;0.0;False
2024-05-17 04:50:00;0.0;False
2024-05-17 05:00:00;0.0;False
2024-05-17 05:10:00;0.0;False
2024-05-17 05:20:00;0.0;False
2024-05-17 05:30:00;0.0;False
2024-05-17 05:40:00;0.0;False
2024-05-17 05:50:00;0.0;False
2024-05-17 06:00:00;0.0;False
2024-05-17 06:10:00;0.0;False
2024-05-17 06:20:00;0.052666666607062;False
2024-05-17 06:30:00;0.157999999821186;True
2024-05-17 06:40:00;0.5819999997814496;False
2024-05-17 06:50:00;8.12233333289623;True
2024-05-17 07:00:00;22.77899999916553;True
2024-05-17 07:10:00;51.13500000039736;True
2024-05-17 07:20:00;82.56466666609049;True
2024-05-17 07:30:00;117.06799999624492;True
2024-05-17 07:40:00;163.9413333311677;True
2024-05-17 07:50:00;204.65533333271745;True
2024-05-17 08:00:00;239.21000000089407;True
2024-05-17 08:10:00;266.4280000006159;True
2024-05-17 08:20:00;298.6780000006159;True
2024-05-17 08:30:00;335.96000000089407;True
2024-05-17 08:40:00;356.50999999791384;True
2024-05-17 08:50:00;427.2129999995232;True
2024-05-17 09:00:00;548.069000005722;True
2024-05-17 09:10:00;624.8123333354791;True
2024-05-17 09:20:00;713.4419999991854;True
2024-05-17 09:30:00;813.957999996841;True
2024-05-17 09:40:00;972.7406666651368;True
2024-05-17 09:50:00;1084.3023333325982;True
2024-05-17 10:00:00;1148.6429999992251;True
2024-05-17 10:10:00;1300.955666668713;True
2024-05-17 10:20:00;1499.3183333352208;True
2024-05-17 10:30:00;1743.7309999987483;True
2024-05-17 10:40:00;1360.0283333336313;True
2024-05-17 10:50:00;1187.2343333338697;True
2024-05-17 11:00:00;1225.3489999994636;True
2024-05-17 11:10:00;1174.5989999994636;True
2024-05-17 11:20:00;1192.7096666668851;True
2024-05-17 11:30:00;1279.6810000017283;True
2024-05-17 11:40:00;1274.8309999977548;True
2024-05-17 11:50:00;1286.0493333314855;True
2024-05-17 12:00:00;1313.3360000029206;True
2024-05-17 12:10:00;1218.6300000026822;True
2024-05-17 12:20:00;1317.516333334148;True
2024-05-17 12:30:00;1609.9949999973178;True
2024-05-17 12:40:00;1403.6103333309293;True
2024-05-17 12:50:00;1312.3146666660905;True
2024-05-17 13:00:00;1336.1080000028014;True
2024-05-17 13:10:00;1372.9280000006158;True
2024-05-17 13:20:00;1649.9573333337903;True
2024-05-17 13:30:00;2167.1960000023246;True
2024-05-17 13:40:00;2131.0346666648984;True
2024-05-17 13:50:00;2348.3269999970994;True
2024-05-17 14:00:00;2819.072999998927;True
2024-05-17 14:10:00;3014.5063333362345;True
2024-05-17 14:20:00;3240.76500000308;True
2024-05-17 14:30:00;3497.848999999464;True
2024-05-17 14:40:00;3244.3856666659312;True
2024-05-17 14:50:00;3178.631333331267;True
2024-05-17 15:00:00;3300.58599999547;True
2024-05-17 15:10:00;3124.139333332578;True
2024-05-17 15:20:00;3039.510666668415;True
2024-05-17 15:30:00;3046.70000000298;True
2024-05-17 15:40:00;2686.8046666681767;True
2024-05-17 15:50:00;2309.2760000005364;True
2024-05-17 16:00:00;1914.11400000006;True
2024-05-17 16:10:00;1607.1546666646998;True
2024-05-17 16:20:00;1783.6463333318632;True
2024-05-17 16:30:00;2443.5890000015497;True
2024-05-17 16:40:00;2719.06299999853;True
2024-05-17 16:50:00;2834.886333331466;True
2024-05-17 17:00:00;2791.0590000003576;True
2024-05-17 17:10:00;2574.226333335042;True
2024-05-17 17:20:00;2455.4046666671834;False
2024-05-17 17:30:00;2434.5939999967813;True
2024-05-17 17:40:00;2283.3159999996424;True
2024-05-17 17:50:00;1791.6016666690507;True
2024-05-17 18:00:00;959.4510000050068;True
2024-05-17 18:10:00;1344.094999998808;True
2024-05-17 18:20:00;1545.57866666466;True
2024-05-17 18:30:00;1563.902000002563;True
2024-05-17 18:40:00;1136.481333332757;False
2024-05-17 18:50:00;714.8656666651368;True
2024-05-17 19:00:00;299.054999999702;True
2024-05-17 19:10:00;185.97166666636863;True
2024-05-17 19:20:00;175.20333333313465;True
2024-05-17 19:30:00;266.75;True
2024-05-17 19:40:00;193.1353333344062;True
2024-05-17 19:50:00;126.24566666781902;True
2024-05-17 20:00:00;66.08100000023842;True
2024-05-17 20:10:00;25.949000000953674;True
2024-05-17 20:20:00;3.922000000874201;False
2024-05-17 20:30:00;0.0;True
2024-05-17 20:40:00;0.0;True
2024-05-17 20:50:00;0.0;False
2024-05-17 21:00:00;0.0;False
2024-05-17 21:10:00;0.0;False
2024-05-17 21:20:00;0.0;False
2024-05-17 21:30:00;0.0;False
2024-05-17 21:40:00;0.0;False
2024-05-17 21:50:00;0.0;False
2024-05-17 22:00:00;0.0;False
2024-05-17 22:10:00;0.0;False
2024-05-17 22:20:00;0.0;False
2024-05-17 22:30:00;0.0;False
2024-05-17 22:40:00;0.0;False
2024-05-17 22:50:00;0.0;False
2024-05-17 23:00:00;0.0;False
2024-05-17 23:10:00;0.0;False
2024-05-17 23:20:00;0.0;False
2024-05-17 23:30:00;0.0;False
2024-05-17 23:40:00;0.0;False
2024-05-17 23:50:00;0.0;False
2024-05-18 00:00:00;0.0;False
2024-05-18 00:10:00;0.0;False
2024-05-18 00:20:00;0.0;False
2024-05-18 00:30:00;0.0;False
2024-05-18 00:40:00;0.0;False
2024-05-18 00:50:00;0.0;False
2024-05-18 01:00:00;0.0;False
2024-05-18 01:10:00;0.0;False
2024-05-18 01:20:00;0.0;False
2024-05-18 01:30:00;0.0;False
2024-05-18 01:40:00;0.0;False
2024-05-18 01:50:00;0.0;False
2024-05-18 02:00:00;0.0;False
2024-05-18 02:10:00;0.0;False
2024-05-18 02:20:00;0.0;False
2024-05-18 02:30:00;0.0;False
2024-05-18 02:40:00;0.0;False
2024-05-18 02:50:00;0.0;False
2024-05-18 03:00:00;0.0;False
2024-05-18 03:10:00;0.0;False
2024-05-18 03:20:00;0.0;False
2024-05-18 03:30:00;0.0;False
2024-05-18 03:40:00;0.0;False
2024-05-18 03:50:00;0.0;False
2024-05-18 04:00:00;0.0;False
2024-05-18 04:10:00;0.0;False
2024-05-18 04:20:00;0.0;False
2024-05-18 04:30:00;0.0;False
2024-05-18 04:40:00;0.0;False
2024-05-18 04:50:00;0.0;False
2024-05-18 05:00:00;0.0;False
2024-05-18 05:10:00;0.0;False
2024-05-18 05:20:00;0.0;False
2024-05-18 05:30:00;0.0;False
2024-05-18 05:40:00;0.0;True
2024-05-18 05:50:00;0.0;True
2024-05-18 06:00:00;0.0;True
2024-05-18 06:10:00;1.995999996860822;True
2024-05-18 06:20:00;11.737666664024196;True
2024-05-18 06:30:00;29.22500000149012;True
2024-05-18 06:40:00;39.47366666545471;True
2024-05-18 06:50:00;70.9566666657726;True
2024-05-18 07:00:00;123.6740000024438;True
2024-05-18 07:10:00;201.09933333347243;True
2024-05-18 07:20:00;256.17900000015896;True
2024-05-18 07:30:00;288.9130000025034;True
2024-05-18 07:40:00;342.83033333222073;True
2024-05-18 07:50:00;391.0083333328366;True
2024-05-18 08:00:00;433.4470000043512;True
2024-05-18 08:10:00;436.4723333343864;True
2024-05-18 08:20:00;478.2793333331744;True
2024-05-18 08:30:00;558.8680000007153;True
2024-05-18 08:40:00;582.5906666666269;True
2024-05-18 08:50:00;825.0746666664878;True
2024-05-18 09:00:00;1286.320000000298;True
2024-05-18 09:10:00;1565.470666664342;True
2024-05-18 09:20:00;1776.4059999982514;True
2024-05-18 09:30:00;1919.1260000020263;True
2024-05-18 09:40:00;2047.466000000636;True
2024-05-18 09:50:00;2168.2603333344064;True
2024-05-18 10:00:00;2281.509000003338;True
2024-05-18 10:10:00;2406.133666664362;True
2024-05-18 10:20:00;2540.227999997636;True
2024-05-18 10:30:00;2683.792000003159;True
2024-05-18 10:40:00;2783.9746666674814;True
2024-05-18 10:50:00;2874.86199999849;True
2024-05-18 11:00:00;2956.4539999961853;True
2024-05-18 11:10:00;3060.1559999982514;True
2024-05-18 11:20:00;3192.222666668395;True
2024-05-18 11:30:00;3352.654000006616;True
2024-05-18 11:40:00;2547.1120000009737;True
